t,roll,pitch,yaw,aroll,apitch,ax,ay,az,lax,lay,laz
183.093445,-0.542189143,0.572114813,68.692024,1.0068428,0.0263557829,-0.0166172085,0.171008289,9.51249496,-0.161755457,0.0808781997,9.67463694
183.097732,-0.501811397,0.588114667,68.5077746,0.110120526,0.534068752,-0.0982319817,0.0178682645,9.09864765,-0.151078319,0.0702873782,9.57782364
183.100933,-0.477035938,0.593430253,68.3697287,-1.18540943,-1.51901496,0.243772987,-0.19840162,9.30131356,-0.0993310304,0.0350743071,9.54158557
183.106642,-0.446674841,0.591747488,68.1224392,-0.885809916,0.323542982,-0.066596624,-0.151430171,9.45161601,-0.0923916826,-0.00446266896,9.52251298
183.110277,-0.43480373,0.588932533,67.9642795,-0.776544474,0.329280469,-0.074416681,-0.145221212,10.2172151,-0.0897624258,-0.0250518387,9.62412913
183.112954,-0.429238908,0.588928498,67.8474519,-0.859346371,1.95082071,-0.352786762,-0.151488046,9.68863445,-0.119219923,-0.0392121036,9.63135342
183.117664,-0.432039316,0.59952852,67.640755,-2.35475201,1.94327655,-0.3594328,-0.42139692,9.90349648,-0.162855328,-0.108637146,9.68078904
183.12218,-0.444825617,0.617835026,67.4415208,-0.680428395,1.44683817,-0.270322565,-0.123028845,9.88215286,-0.181712879,-0.111162494,9.71612287
183.125452,-0.453955939,0.634425305,67.2964563,-0.551323854,1.90979113,-0.326879392,-0.0916359951,9.17815982,-0.201106518,-0.108553836,9.64425325
183.130228,-0.460652406,0.658928375,67.0835108,0.699823835,0.65861234,-0.128402716,0.120726706,9.74993287,-0.187749936,-0.0664321805,9.6636679
183.142139,-0.389631025,0.699270114,66.5489383,2.75089332,0.409543151,-0.0908440789,0.505026858,10.2912201,-0.152911904,0.13900956,9.88927536
183.143432,-0.374646303,0.701671263,66.4906373,2.25064092,0.637746385,-0.126292608,0.395311267,9.82843214,-0.151382971,0.15373077,9.8857807
183.143651,-0.372040578,0.702060312,66.4807604,1.72728182,0.736626218,-0.151122961,0.315757823,10.291458,-0.151380317,0.155384737,9.88992185
183.145298,-0.35166242,0.704815489,66.4064082,2.17447187,0.48428424,-0.0930114574,0.363303396,9.3088091,-0.147178186,0.170353358,9.84808598
183.150284,-0.291562575,0.716362166,66.1806021,0.338894956,1.57381662,-0.27102577,0.0553137856,9.16617611,-0.170743208,0.148464275,9.71833601
183.152968,-0.26546081,0.724755806,66.0586489,-1.21426317,1.1652279,-0.204989408,-0.202446955,9.24266253,-0.17458876,0.109059976,9.66492199
183.157366,-0.230442681,0.740286083,65.8585872,0.130824501,1.41697524,-0.245769537,0.0210484867,9.1921077,-0.186807096,0.0939526124,9.58376238
183.160943,-0.207385054,0.751733695,65.6957448,-0.535780541,0.412881931,-0.0898275287,-0.101095037,10.2163819,-0.172816886,0.0658151649,9.67502367
183.164892,-0.19026063,0.758167352,65.5157364,-0.89827499,-0.173691936,0.0180634515,-0.16557236,10.1163857,-0.142867933,0.0295106709,9.74427297
183.169801,-0.176717437,0.756547767,65.2915856,-0.208795134,-0.251622731,0.0310875731,-0.0357698977,9.36366111,-0.110189818,0.0172475009,9.67277378
183.172934,-0.172443401,0.752154616,65.1482994,-1.3988115,0.395634154,-0.074074186,-0.225963381,8.98453033,-0.105543728,-0.0140403269,9.5842348
183.177199,-0.169935718,0.743517888,64.9526973,0.207901527,-0.165254239,0.0164148893,0.034379554,9.4049315,-0.0851330381,-0.00593689642,9.55422705
183.182049,-0.168580701,0.747274562,64.72937,-0.470363423,3.77851757,-0.658468512,-0.0820173028,9.48571841,-0.191788565,-0.0200898595,9.54148263
183.184795,-0.168669178,0.760407331,64.6024239,0.277494598,2.18967161,-0.420949216,0.0477744736,10.3167854,-0.218049155,-0.0123129685,9.6303282
183.189832,-0.16680932,0.794806734,64.3686647,0.252509642,2.43621211,-0.467999304,0.0431426616,10.3434593,-0.265994864,-0.00167540925,9.76712178
183.192929,-0.164693103,0.823113923,64.2244052,0.267276548,3.42141848,-0.578197831,0.0431545283,9.18486506,-0.305752055,0.00403341673,9.69297485
183.197112,-0.162699991,0.864457919,64.0288513,-0.334570095,1.36415309,-0.247823312,-0.0592240027,9.5934891,-0.296211905,-0.00638430114,9.67659077
183.20213,-0.161843973,0.895994484,63.7933997,-0.0324071119,-1.45800517,0.232749799,-0.0055708664,9.28029087,-0.195053078,-0.00622873958,9.60080224
183.21021,-0.156389953,0.910685304,63.4126025,0.301669422,0.246817769,-0.0514124192,0.0493722376,9.1346477,-0.155445076,0.00910287745,9.47226308
183.211653,-0.155124618,0.91090084,63.3443293,-0.703805813,-0.0258745612,-0.0077681017,-0.124021737,9.69335584,-0.146036602,0.000621531076,9.48634886
183.214278,-0.152078478,0.908090915,63.2200952,0.912741739,-0.716006069,0.114804978,0.161082121,9.95382038,-0.117326457,0.0182830049,9.53780222
183.217226,-0.147711428,0.905947553,63.0802292,-0.209526516,2.44298903,-0.456172977,-0.0408334477,10.062446,-0.158659188,0.0110719394,9.60179863
183.222526,-0.130674259,0.906682867,62.8279629,1.86902508,0.480793175,-0.101851818,0.336952929,10.1253054,-0.147307636,0.0761912187,9.70640854
183.225993,-0.110285838,0.909219909,62.6622645,1.66878313,2.09622903,-0.384514612,0.292266858,9.83005511,-0.180623816,0.106539462,9.72377494
183.229463,-0.0858453894,0.91539865,62.4957836,1.29380719,1.11690632,-0.206818762,0.222666814,9.65245089,-0.184305037,0.12285904,9.71375165
183.232939,-0.0611873071,0.92116698,62.3283818,0.45304656,0.748003329,-0.140270312,0.07623574,9.51903001,-0.178107504,0.116297185,9.68634614
183.236796,-0.0413197821,0.923763831,62.1420192,-1.22389495,0.0713426737,-0.0221587699,-0.201021673,9.12696388,-0.154121804,0.0674919487,9.60031034
183.250756,-0.0254637489,0.887904252,61.4648467,-0.63892097,-0.272319276,0.0350368539,-0.11106448,9.57635472,-0.0790624657,-0.00336035882,9.5908046
183.251053,-0.0258859335,0.886515732,61.450403,-1.59463951,0.224644139,-0.0474137799,-0.262348627,9.14014935,-0.0786256615,-0.00693482517,9.58458481
183.25176,-0.0269808405,0.883531131,61.4159962,-0.264033984,3.19740388,-0.547730676,-0.0453785375,9.30011877,-0.0937610763,-0.00817519036,9.57540667
183.254372,-0.0312383061,0.874721056,61.2889273,-0.228559445,0.982220479,-0.196842577,-0.0456564462,10.3288801,-0.105059476,-0.0122833784,9.65799224
183.265903,-0.0366407576,0.846013916,60.7275578,0.48617006,0.682561924,-0.139783791,0.0862025187,10.2265282,-0.117284809,0.0223903934,9.85815579
183.266155,-0.0364678764,0.845582741,60.7153086,-0.926853018,1.48973307,-0.27542222,-0.165168024,9.79706446,-0.119136742,0.020193914,9.85744035
183.266254,-0.0364069787,0.845416325,60.7104622,-0.42492336,-0.258177168,0.0321772805,-0.0716940545,9.31885548,-0.118430709,0.0197651638,9.85492731
183.271598,-0.0306275141,0.827511633,60.4498414,0.632049805,-1.06212536,0.168872007,0.106563362,9.44046724,-0.0606336232,0.0372264778,9.7715498
183.278004,-0.0206173601,0.792137304,60.1364047,0.212362927,-0.238906361,0.0289372452,0.0351996231,9.44432626,-0.0398652204,0.0367565199,9.69567792
183.278223,-0.0202820049,0.79083401,60.1256266,0.404770897,-1.2486582,0.214501654,0.0714799038,10.1739323,-0.0372582459,0.0371123956,9.70057949
183.281629,-0.0172044499,0.772258138,59.9583607,-0.70706266,0.961698442,-0.179254884,-0.124131967,9.64720636,-0.0568958009,0.0148129589,9.6931982
183.284954,-0.0186784001,0.764006604,59.7945612,-0.890455331,3.46891197,-0.614559744,-0.156189159,9.62967044,-0.132427745,-0.00834816266,9.68459378
183.289276,-0.02712974,0.764760282,59.5807316,-0.983456331,1.05462422,-0.199683564,-0.176001776,9.84646591,-0.143807976,-0.0367165172,9.71198386
183.294087,-0.0417941155,0.780175622,59.3415947,-0.486811559,3.81687488,-0.634535738,-0.0800172572,9.0529074,-0.234501695,-0.0447191318,9.59017682
183.296858,-0.0503403328,0.79666907,59.2033423,0.0912110347,1.57552609,-0.294053551,0.0138238185,9.90388328,-0.241380164,-0.0379571956,9.62641113
183.301471,-0.0588469119,0.818286006,58.9726043,1.0038214,-0.0942766598,0.00476925447,0.163214315,9.03135405,-0.197426624,-0.00203511214,9.52015508
183.305447,-0.0549012672,0.826810208,58.7732324,2.04151579,-0.212936519,0.0242604165,0.352696275,9.65349329,-0.162445159,0.0539403017,9.5411954
183.311256,-0.0307801767,0.82912683,58.4811895,1.56814219,0.307335387,-0.0658792983,0.269762789,9.62617487,-0.141691817,0.100323546,9.55945866
183.315128,-0.0067345041,0.828851739,58.2861736,1.67901318,0.865388533,-0.162530273,0.288578151,9.61697606,-0.144907198,0.129371298,9.56833362
183.316925,0.00553178346,0.830042978,58.1955744,0.821018375,2.15747734,-0.369744408,0.13524407,9.21525827,-0.162464383,0.129829894,9.54076252
183.321447,0.0378395384,0.834940079,57.9674978,1.2524127,0.653569257,-0.132215943,0.223559255,10.060533,-0.157151162,0.146293712,9.63206163
183.326155,0.0660660809,0.846176498,57.7300235,-0.460156999,2.31949893,-0.432544616,-0.0857814369,10.0355764,-0.207155036,0.10415525,9.70532881
183.328779,0.0766780343,0.859493338,57.597742,-0.19228492,3.47820803,-0.600400364,-0.0339427216,9.38405664,-0.250434696,0.0889565107,9.66997034
183.333802,0.0862792313,0.887071528,57.3446096,-1.2311327,0.644303348,-0.122896427,-0.213060056,9.57113778,-0.226025397,0.0311541521,9.65105497
183.336926,0.0844530313,0.900449196,57.1871109,-1.13478735,1.05542774,-0.192248684,-0.19495345,9.49851979,-0.221690523,0.00213570191,9.63147874
183.343405,0.0775029137,0.918268967,56.8606116,0.18365651,0.225633588,-0.0509028422,0.0303111616,9.55765427,-0.18174195,0.00872616218,9.61421062
183.34613,0.0726975866,0.919610505,56.7232071,-1.62050101,-0.389283256,0.0552753433,-0.278488208,9.52860008,-0.154769541,-0.0239586399,9.6044682
183.351343,0.055452734,0.916344145,56.4597844,-0.55735542,0.616845253,-0.113952405,-0.0933642021,9.26110446,-0.146720908,-0.0376445558,9.53676113
183.35368,0.0460809975,0.916551078,56.3413496,-0.803579176,2.63611772,-0.462365051,-0.13851028,9.48261243,-0.178036777,-0.0476517043,9.5313889
183.356992,0.032223053,0.917636833,56.1730044,-0.118956585,-0.0568922201,-0.00250002287,-0.0222288976,9.69988506,-0.154337508,-0.0442193636,9.55413761
183.360949,0.019174232,0.922364466,55.9712776,0.616329291,2.68377638,-0.49777603,0.107873174,10.0170699,-0.208314946,-0.020315331,9.62689562
183.36607,0.0181269632,0.933735284,55.7093822,2.00222754,0.592750808,-0.125123227,0.367942156,10.3328108,-0.192141135,0.0551681825,9.7641369
183.368957,0.0243793406,0.937680003,55.5613368,0.457243221,0.581467962,-0.119514709,0.0802293012,10.1022547,-0.183445234,0.0581688674,9.80462133
183.374586,0.032991919,0.934350841,55.2718373,-0.181408247,-0.5344025,0.0843435486,-0.0360703416,10.243918,-0.127305598,0.0384124204,9.89671614
183.377067,0.0362366322,0.927015895,55.1439388,1.28192229,-0.729531362,0.116680878,0.226070564,9.90479499,-0.101757953,0.0580619664,9.89756207
183.381028,0.0400805726,0.905900021,54.9395607,-0.706466953,-1.70453565,0.278470396,-0.120318281,9.43935295,-0.0419546016,0.0300058347,9.82549369
183.385965,0.0405096499,0.874147795,54.6845247,0.060340196,0.713074457,-0.128139598,0.00963527036,9.13341569,-0.0582215293,0.0261610066,9.69486791
183.38966,0.0414769849,0.858614087,54.4936374,0.313465995,2.32579662,-0.407362041,0.0517675491,9.43585164,-0.110001668,0.0299586476,9.65645386
183.393404,0.0400765257,0.853085152,54.3000386,-0.86343028,2.05163076,-0.370890901,-0.152443356,9.70109726,-0.149127375,0.00260371514,9.66314906
183.39691,0.0359835695,0.857974967,54.1184769,0.0295262947,3.13158606,-0.589457003,0.00188783393,10.2034517,-0.211552926,0.00250222463,9.73974779
183.400802,0.0321002014,0.870159143,53.9166226,0.193342632,1.28195053,-0.240653172,0.0320126535,9.86295232,-0.21606357,0.00707644924,9.75884495
183.406302,0.0319105035,0.891407018,53.6306736,0.946906745,1.99031801,-0.343718841,0.156786881,9.26100725,-0.242336502,0.0378885885,9.65638419
183.409078,0.0331700358,0.900459493,53.4858066,-0.227636106,-0.688167278,0.105729306,-0.039543538,9.47210715,-0.202062744,0.0289291256,9.63506199
183.413271,0.0415355665,0.907550904,53.2666441,2.50097182,0.665565465,-0.118124399,0.402905307,8.9457016,-0.188215709,0.0906227593,9.52134045
183.418179,0.062464759,0.915771343,53.0095546,0.996804016,1.30080238,-0.236265863,0.169707302,9.55831576,-0.197241312,0.105477773,9.52828578
183.420782,0.0755694502,0.919755837,52.8729428,1.52787293,0.318048622,-0.0676486418,0.262575376,9.61720754,-0.183079249,0.122645612,9.53800327
183.440159,0.174393865,0.888620974,51.8574744,0.618011155,-0.274664194,0.0362912408,0.110724597,10.2396596,-0.0783750458,0.116955784,9.87289956
183.4404,0.175312099,0.887695925,51.8448634,0.845995705,1.0229187,-0.202144667,0.151928969,10.2095028,-0.0797648326,0.117348492,9.87667922
183.440502,0.175706031,0.88731304,51.8395245,2.69540186,1.61093688,-0.287886243,0.458119499,9.48105576,-0.0807607123,0.118979112,9.87478613
183.440604,0.176103525,0.886933432,51.8342163,1.0563765,-0.597026931,0.0925686389,0.184774483,9.83306542,-0.0799359433,0.119292192,9.8745876
183.445272,0.206323029,0.873864133,51.5906545,3.41410841,1.3832914,-0.253283008,0.589335822,9.627276,-0.111194085,0.204051,9.82999209
183.445804,0.211086973,0.872814638,51.562994,2.94981373,-1.46351824,0.240967131,0.508923575,9.61788524,-0.102584152,0.211504781,9.82480632
183.448881,0.241928455,0.863813276,51.4033893,2.57402835,-0.449617075,0.0633848952,0.427633603,9.24327025,-0.0815650904,0.2388763,9.751158
183.45311,0.287508015,0.847679047,51.185072,1.52167977,0.18409556,-0.0421089881,0.25269592,9.25324109,-0.0750090823,0.241172562,9.66842435
183.45841,0.354917597,0.833071261,50.9138859,3.6423491,1.68316812,-0.29674261,0.612459413,9.36066593,-0.119326472,0.315380844,9.60691335
183.460934,0.392327304,0.828019807,50.7859788,2.90213937,-0.3867806,0.0521695783,0.473127333,9.05552347,-0.101096456,0.332149283,9.54830065
183.46549,0.474271316,0.829957835,50.5578314,5.12085451,3.72674216,-0.664759182,0.887835333,9.65266955,-0.200710936,0.430354068,9.56674547
183.468969,0.559034309,0.853950015,50.3862885,8.63070329,6.21747758,-1.02156595,1.38660707,8.86661227,-0.316330408,0.565044684,9.46812996
183.47476,0.752423526,0.932586102,50.1052792,8.31755978,4.68814721,-0.837020651,1.44534006,9.62399721,-0.427960463,0.753769983,9.50154612
183.477944,0.885174259,0.988495973,49.9536873,10.8858917,4.16256579,-0.797167421,2.01599221,10.2212058,-0.476131245,0.918453313,9.59544081
183.480835,1.02750424,1.04490303,49.818583,12.03406,4.12698,-0.77683415,2.18863074,10.0025681,-0.512182698,1.07073565,9.64425154
183.485615,1.31075423,1.13696112,49.6032661,13.6003123,1.68424617,-0.327240013,2.47579295,9.96711592,-0.478180441,1.32905957,9.70361111
183.489314,1.56657749,1.20443417,49.4446494,14.8604497,3.13552333,-0.595645777,2.70080331,9.91227747,-0.495618359,1.53269714,9.73458797
183.493341,1.88944022,1.27485589,49.279098,18.4568666,1.46508322,-0.283852463,3.29923618,9.61778956,-0.461847367,1.81441282,9.71596175
183.497628,2.27806843,1.33650234,49.1140384,16.6322323,0.415854287,-0.0935669954,3.01786705,9.83502608,-0.399946774,2.0166895,9.73597409
183.501185,2.62107514,1.37300305,48.9876264,16.5342614,-0.437826021,0.0648281277,3.05097572,10.0100103,-0.33322805,2.16516193,9.77531216
183.505353,3.03615918,1.40122489,48.8536656,14.9386512,0.371075102,-0.0853811176,2.72302594,9.93896679,-0.292540679,2.25674273,9.80217824
183.510955,3.58620388,1.41605936,48.6982062,12.4628495,-0.805556254,0.12564225,2.14258681,9.42480119,-0.205198209,2.23289991,9.72335857
183.513074,3.78001651,1.41303092,48.6455399,9.41617318,-1.69381615,0.2901146,1.68311368,9.88211049,-0.160236757,2.18299369,9.73776909
183.517694,4.15772989,1.3975024,48.5437131,4.35348918,0.417125111,-0.0788768445,0.704673174,8.98055825,-0.145689909,1.91867551,9.60238262
183.520792,4.36153847,1.38112836,48.4854478,1.70360228,-1.27595061,0.201708994,0.283614492,9.2657051,-0.1014319,1.71037161,9.5594905
183.525088,4.57225339,1.34901729,48.4172422,-0.65200868,-0.354680536,0.0493705137,-0.113845649,9.61574622,-0.0760409768,1.40322427,9.56896239
183.529995,4.71557305,1.30702971,48.3559922,-0.793434001,-0,-0.0124003835,-0.140352043,9.73712668,-0.0640896916,1.11335078,9.60054254
183.532799,4.75493426,1.28092633,48.3278569,-1.72440493,-0.645266607,0.102773495,-0.310100811,9.95172209,-0.0446128575,0.947200709,9.6415334
183.53759,4.76642061,1.23522364,48.2902979,-1.25845442,0.317273855,-0.0642956324,-0.211458527,9.31820869,-0.0482380584,0.733797238,9.58198301
183.543747,4.70209315,1.18012589,48.2589682,-1.23075449,0.134441584,-0.0356709212,-0.215964999,9.69930206,-0.0454117509,0.520198861,9.60836767
183.545946,4.65960092,1.16127714,48.2517749,-3.23612762,-0.138397507,0.012435606,-0.570136262,9.77191631,-0.0399805893,0.417829684,9.62372289
183.54982,4.56224363,1.12079488,48.2433509,-1.60935986,-2.29532268,0.386481906,-0.279203792,9.62890966,0.025862405,0.310212317,9.6245237
183.552783,4.4735389,1.08750891,48.240243,-2.37744429,0.910840902,-0.168709003,-0.410416171,9.57050639,0.00202433167,0.221923935,9.61790572
183.557402,4.31279091,1.04085834,48.2398044,-2.08443059,-0.0461963875,-0.00407336515,-0.367444687,9.76789456,0.000934318219,0.116569447,9.64471746
183.560954,4.17746056,1.00546027,48.242527,-1.75618479,-0.655161672,0.101266947,-0.302838763,9.56356488,0.0153186993,0.0564401789,9.63308287
183.564746,4.02300616,0.973817082,48.2474974,-2.44700487,1.94292984,-0.354494618,-0.431879095,9.77290323,-0.0407524649,-0.0175988807,9.65428246
183.569693,3.81072787,0.948454152,48.2560497,-1.66139306,1.40020706,-0.259944858,-0.294914704,9.81199638,-0.0821871441,-0.0700208285,9.68409565
183.576558,3.50819464,0.937577845,48.2710188,-1.77668445,2.02342785,-0.36619232,-0.31191601,9.70876677,-0.151605156,-0.129146098,9.69012589
183.578377,3.42979916,0.939531221,48.2754311,-1.50757893,2.18114575,-0.37282325,-0.250317674,9.20356142,-0.169077969,-0.138716781,9.65169481
183.580803,3.32422058,0.942959735,48.2812543,-2.55244081,0.764920147,-0.146673308,-0.449598387,9.76188015,-0.166779399,-0.170611179,9.6629991
183.584775,3.14888409,0.940603564,48.2901681,-1.9380845,-1.38381296,0.219772832,-0.321674834,9.2275926,-0.105840658,-0.194425888,9.59435864
183.592161,2.81875901,0.916971592,48.3043486,-2.28321861,0.0264191459,-0.0157959661,-0.390177103,9.48159309,-0.0825908037,-0.244969537,9.56524218
183.593514,2.76069783,0.9118571,48.3066966,-1.40709156,0.32828477,-0.0688159082,-0.244647005,9.62220913,-0.0817656719,-0.244950217,9.56865456
183.59711,2.6091725,0.901044538,48.3122822,-1.11042617,1.3551122,-0.246826579,-0.193520464,9.61909743,-0.105688708,-0.237496266,9.57596548
183.602042,2.41215873,0.903874305,48.3183468,-0.94583497,3.14946413,-0.582361236,-0.173347691,10.0286317,-0.195573223,-0.225399988,9.6613232
183.60498,2.30614547,0.914561887,48.3211084,0.963614816,1.62372595,-0.309346217,0.171861023,10.1072561,-0.209409121,-0.177089201,9.71555296
183.609565,2.15650575,0.938198399,48.3239939,0.0323887925,2.46003531,-0.423085036,0.00437468877,9.28363695,-0.247375943,-0.144845945,9.63880833
183.612795,2.06283376,0.959401596,48.3251359,1.00480021,1.95985302,-0.337295699,0.165892472,9.22527374,-0.259254426,-0.103797112,9.58418003
183.619166,1.90693399,0.998042828,48.325407,1.39526277,0.933497194,-0.173125805,0.238255345,9.55957672,-0.23936621,-0.0248127621,9.57849881
