t,roll,pitch,yaw,aroll,apitch,ax,ay,az,lax,lay,laz
172.836156,-1.17587935,0.32265997,-16.4937305,-1.9573561,0.692194323,-0.131951564,-0.340246249,9.63071964,-0.203878099,-0.31067955,9.36045719
172.839099,-1.24206062,0.375406293,-16.3298074,-1.80955983,0.44190795,-0.08866168,-0.314993563,9.64254436,-0.1898442,-0.311205017,9.39481673
172.843745,-1.34340056,0.450640852,-16.0710372,-2.04043157,0.428650295,-0.0870010507,-0.357492483,9.70684129,-0.171375107,-0.319517554,9.45085168
172.847111,-1.4133825,0.499148094,-15.8835659,-1.84409378,0.607644042,-0.117590159,-0.321361702,9.65227682,-0.164010403,-0.319770071,9.47843256
172.851036,-1.49062541,0.549220966,-15.6653552,-1.62831076,0.0361798081,-0.0184262647,-0.285318342,9.70186736,-0.141285582,-0.31439236,9.51330941
172.855995,-1.5807586,0.603719478,-15.3904748,-1.52856128,0.481816901,-0.0960618647,-0.267343867,9.67841532,-0.132719425,-0.30548056,9.54458333
172.859117,-1.6324974,0.634016202,-15.2178034,-1.44741382,0.339921819,-0.071873092,-0.25484552,9.73755222,-0.124916247,-0.298986919,9.56933044
172.863448,-1.69805023,0.672356738,-14.9789847,-1.13872533,0.636582871,-0.123285272,-0.19984059,9.69012476,-0.124639815,-0.282182682,9.58980378
172.867071,-1.74527735,0.702572201,-14.7799107,-0.663788172,0.974822996,-0.182052347,-0.116990208,9.67225857,-0.133013055,-0.258090446,9.60182927
172.871025,-1.78805139,0.733666102,-14.5636902,-0.484618506,0.661753545,-0.126843359,-0.0852701105,9.62510593,-0.132043927,-0.230944046,9.60548554
172.875786,-1.82632133,0.768864589,-14.3050821,0.0362861129,1.05736089,-0.196677282,0.00460095198,9.67698596,-0.143886775,-0.187784849,9.61858665
172.879009,-1.84346573,0.792108015,-14.1308799,0.171668339,1.05589925,-0.195695525,0.0281116306,9.64216554,-0.150717345,-0.159320623,9.62169534
172.883249,-1.85652212,0.820540694,-13.9028775,0.245544376,0.731366816,-0.138672087,0.0409019926,9.60033811,-0.148711328,-0.125975554,9.6181385
172.888498,-1.85765705,0.85213454,-13.6225336,0.677346708,0.995055392,-0.184919061,0.11555243,9.62631636,-0.155891481,-0.0780794955,9.61976021
172.891092,-1.85218643,0.866438014,-13.4847548,0.62581651,0.990757677,-0.18397613,0.106566745,9.61735304,-0.158950051,-0.0579705192,9.61949806
172.895661,-1.83289851,0.888836209,-13.2431915,1.0396324,0.804442634,-0.151493545,0.177823997,9.59974267,-0.157628863,-0.0161910452,9.61599768
172.899155,-1.81112597,0.902966396,-13.0594026,0.800080736,0.737264649,-0.139668745,0.13642013,9.59073303,-0.15509003,0.00538199065,9.61242628
172.903085,-1.78118131,0.915351321,-12.8536174,0.834217449,0.654650681,-0.12402518,0.141176648,9.49688137,-0.150235508,0.026602699,9.59437001
172.908065,-1.73888851,0.925412675,-12.5943979,0.294199109,0.60413384,-0.115929545,0.0491742269,9.54587098,-0.143714811,0.0308929768,9.58515157
172.911254,-1.71221508,0.928182275,-12.4293907,-0.100250365,0.432651024,-0.0859012877,-0.018250377,9.50376081,-0.136161742,0.0244726259,9.57451825
172.915592,-1.67576819,0.92494093,-12.2062745,0.354994368,-0.125291128,0.00942406472,0.0599955786,9.60800237,-0.111452262,0.0305017417,9.58020132
172.919024,-1.64663625,0.91677978,-12.0307159,0.177822936,0.0732210516,-0.0248061422,0.0293647231,9.58993178,-0.0993907434,0.0303434637,9.58155584
172.923039,-1.61222611,0.90126754,-11.8264747,0.3633165,-0.254318176,0.031825842,0.0616852448,9.66531814,-0.0785146101,0.0353298395,9.59488215
172.927954,-1.56807342,0.874263175,-11.578121,0.596702298,-0.0823022208,0.00168635826,0.10286892,9.75387191,-0.0634314578,0.0480317091,9.62478287
172.931065,-1.53940416,0.853984109,-11.421781,0.476375083,-0.144981741,0.0127579732,0.0814228491,9.68856199,-0.0536900514,0.0523010239,9.63293753
172.93538,-1.4980879,0.82179936,-11.2062194,0.77505797,-0.12917217,0.00991595179,0.13362047,9.70925359,-0.0429411929,0.0660432995,9.64583427
172.939007,-1.46217693,0.792196497,-11.0263445,0.715131093,0.00514469441,-0.0136912691,0.123574005,9.75208641,-0.0386716701,0.0744408822,9.66134358
172.943139,-1.42045393,0.758471139,-10.823118,0.777447124,0.655445926,-0.129719547,0.135729108,9.87607659,-0.0535089517,0.084428492,9.69633675
172.947741,-1.38066152,0.720871174,-10.5990512,-0.875860965,0.145136711,-0.0394847066,-0.160027681,10.029463,-0.0510093429,0.0408578901,9.75571145
172.951135,-1.36280591,0.691041895,-10.4353101,-2.03831239,-0.293253698,0.04007793,-0.371796379,10.0944782,-0.038452206,-0.0160299276,9.80241326
172.955171,-1.36316412,0.651654183,-10.2424106,-4.06983305,-0.315069869,0.0448328884,-0.746760053,10.1731666,-0.0251428904,-0.132803738,9.86166124
172.960267,-1.4104069,0.592698208,-10.0018985,-6.14037607,-1.12343794,0.195906269,-1.1377807,10.2647932,0.0176652275,-0.327426384,9.93973129
172.963043,-1.45983567,0.555543341,-9.8724882,-7.11306796,-1.22322341,0.216674879,-1.32984796,10.3466675,0.0406852268,-0.443379273,9.98680272
172.967656,-1.5848924,0.482421138,-9.66029576,-9.09574608,-1.99024539,0.364285226,-1.71173614,10.3864305,0.0984713735,-0.669873265,10.0581654
172.971052,-1.7103888,0.420282179,-9.50604295,-9.94669159,-2.05344275,0.378830985,-1.88208842,10.4271966,0.13714429,-0.837086707,10.1090697
172.975067,-1.89766724,0.335677032,-9.32657273,-11.9344851,-2.91041397,0.549867084,-2.28203032,10.4938201,0.202812897,-1.06699268,10.1702876
172.979996,-2.18960665,0.212386726,-9.11114552,-13.9396026,-3.45684743,0.66321715,-2.68645677,10.5217933,0.289599257,-1.37226222,10.2365465
172.983043,-2.40095718,0.126175005,-8.98118497,-14.912227,-3.93086591,0.764448812,-2.90091104,10.5913414,0.349214725,-1.56417798,10.2810896
172.987406,-2.74594336,-0.0145953322,-8.80049541,-16.2041862,-4.75157351,0.93195151,-3.16011006,10.5742284,0.448587324,-1.83632816,10.3310778
172.991019,-3.06299334,-0.144955696,-8.65461709,-16.6797337,-5.0341629,0.996057752,-3.27548292,10.6313845,0.528246924,-2.04573215,10.3747739
172.995003,-3.44256785,-0.302706908,-8.49884489,-18.0299285,-5.38484682,1.07852733,-3.57005982,10.6675829,0.615218176,-2.28665057,10.421052
172.999861,-3.94233252,-0.514048498,-8.31673773,-18.5276514,-5.81190703,1.17516286,-3.6953025,10.7257103,0.719530116,-2.54906794,10.4778068
173.003002,-4.27722008,-0.658499856,-8.2040426,-18.7456255,-5.75518288,1.16263941,-3.734,10.702321,0.776665912,-2.70185652,10.5067563
173.007305,-4.74653816,-0.865385176,-8.05735481,-18.4604226,-5.74922903,1.1536736,-3.65459803,10.6479311,0.840224757,-2.86247698,10.5305566
173.012254,-5.28144781,-1.11221901,-7.9006483,-17.4734823,-5.9538876,1.17012305,-3.39199615,10.478696,0.902613158,-2.9626165,10.520749
173.015085,-5.57460041,-1.25461051,-7.81736021,-16.8722317,-5.71857748,1.10881483,-3.23686982,10.3769271,0.926885224,-2.99489894,10.5038197
173.019682,-6.03107023,-1.48869271,-7.69013024,-15.330266,-5.78385184,1.09708039,-2.88426553,10.2283982,0.957189451,-2.97520003,10.4547793
173.023071,-6.34022725,-1.65998708,-7.60354126,-14.325984,-5.74746922,1.07539893,-2.66334867,10.1376484,0.973466414,-2.93225937,10.4111117
173.027141,-6.66726234,-1.86358113,-7.50915747,-9.84222869,-5.29588554,0.956440255,-1.78021078,9.97221043,0.970726324,-2.74685541,10.3404775
173.032151,-6.99639795,-2.11032825,-7.40825957,-10.4813915,-5.8208159,1.03749052,-1.86526046,9.79784422,0.983476856,-2.57848965,10.2368462
173.035055,-7.14881822,-2.24897691,-7.35785729,-8.43065045,-5.18571617,0.923853976,-1.50705381,9.88066159,0.976299742,-2.44951539,10.1939704
173.039523,-7.32608932,-2.45724457,-7.29062241,-6.11439225,-5.24827925,0.900782577,-1.0540409,9.56062071,0.963163812,-2.2067778,10.0838016
173.043029,-7.41211699,-2.61278046,-7.24712904,-4.67651937,-4.7387842,0.81097987,-0.806452619,9.57794722,0.941588688,-2.00825364,10.0120866
173.046979,-7.44999046,-2.78044521,-7.20862845,-1.85491075,-5.07066007,0.841034829,-0.309314984,9.2939573,0.925807318,-1.74161464,9.89938017
173.051966,-7.40323353,-2.97901389,-7.17589985,0.726537977,-4.33986715,0.708063892,0.120536192,9.17475687,0.884375631,-1.38728913,9.76150061
173.055117,-7.32017424,-3.09360797,-7.1642981,1.86109999,-4.26965424,0.690901141,0.305387708,9.09824236,0.85936004,-1.1684318,9.67574359
173.05938,-7.14317468,-3.23712439,-7.15880719,3.89596703,-3.78209742,0.605826287,0.633411393,9.01471529,0.816944787,-0.866990141,9.56515601
173.063088,-6.93330392,-3.3489672,-7.16281308,4.76503841,-3.70045382,0.586124772,0.766089192,8.90497084,0.782615121,-0.624103626,9.46696723
173.067204,-6.64430755,-3.45823471,-7.17597291,6.12953275,-3.10104237,0.485836224,0.977870687,8.82379179,0.734403819,-0.363865222,9.36248431
173.071799,-6.25745134,-3.55866282,-7.19985527,7.54396659,-2.59208813,0.404304244,1.20303554,8.8053125,0.675650132,-0.0849760486,9.26331454
173.075026,-5.95185628,-3.61341315,-7.22141623,7.92996629,-1.96693804,0.303979434,1.26418391,8.79799583,0.626581643,0.0931419506,9.20188251
173.079209,-5.51692762,-3.66475738,-7.25455893,8.63265593,-1.35645115,0.20472302,1.36604619,8.72101991,0.557116114,0.302745266,9.12270107
173.0842,-4.95159827,-3.69449274,-7.2995039,9.36172668,-0.651530935,0.0925630607,1.4830194,8.72006534,0.468668263,0.527461712,9.04604187
173.087104,-4.608077,-3.69533137,-7.32725207,9.53511316,-0.312206155,0.0383997803,1.50732624,8.69849097,0.416874643,0.64541302,9.00420539
173.091643,-4.04760009,-3.67214018,-7.37161144,10.180284,0.292282109,-0.0571441561,1.59303897,8.5964434,0.333349642,0.812390487,8.93235524
173.095074,-3.61492623,-3.63615497,-7.4047191,10.1856582,0.183801506,-0.0399163131,1.5904072,8.57681376,0.281398903,0.920673985,8.88287137
173.099066,-3.10237417,-3.57592365,-7.44264204,10.3844702,1.00648455,-0.166927589,1.60044337,8.4583815,0.210404123,1.02831892,8.81565124
173.103989,-2.46534071,-3.4737676,-7.48668043,10.1618123,1.29545706,-0.211075313,1.56169817,8.43757669,0.131046424,1.12874553,8.74446598
173.107092,-2.06977175,-3.39548186,-7.51184851,10.1515064,1.41467354,-0.22806506,1.55099111,8.38651629,0.0852331787,1.18261304,8.69880095
173.111455,-1.51649372,-3.26828935,-7.54308843,10.3253285,1.39717783,-0.225372316,1.57713388,8.38122299,0.0322564663,1.24990231,8.64463501
173.115029,-1.07511453,-3.15139787,-7.5640757,9.31286287,1.67790497,-0.27063772,1.43450816,8.4719578,-0.0114034561,1.27651186,8.61974489
173.119087,-0.590124336,-3.00595987,-7.58308893,8.63039299,1.84629424,-0.298745232,1.33879553,8.5449742,-0.0575298292,1.28651012,8.60774211
173.123944,-0.0392444241,-2.81311887,-7.5980505,7.74321031,2.49898801,-0.404591024,1.21317947,8.64718944,-0.12216741,1.27285283,8.61508888
173.127035,0.28733738,-2.68121336,-7.60251271,7.05963382,2.53087404,-0.409943754,1.10771232,8.66927173,-0.158751604,1.25185899,8.62197699
173.131325,0.712277725,-2.48604493,-7.60191813,6.13441,2.55273722,-0.418274429,0.974072931,8.78876481,-0.202395578,1.20514368,8.65002572
173.135061,1.05066816,-2.30790686,-7.59467646,5.7049653,2.57737404,-0.422765797,0.907352117,8.80826249,-0.235389114,1.16055873,8.67371671
173.139035,1.37727719,-2.11302281,-7.58086329,4.22287118,2.34198504,-0.386510063,0.674826373,8.86504168,-0.259226017,1.08394225,8.70389516
173.143711,1.71498077,-1.87887722,-7.55657033,3.46907636,2.35105763,-0.390158206,0.557557079,8.92466495,-0.282865434,0.988904972,8.74375448
173.147061,1.92469065,-1.71087669,-7.53387672,3.06450299,2.08928006,-0.350559047,0.496168731,8.99708303,-0.292095623,0.921719183,8.77829645
173.151202,2.15172606,-1.50245027,-7.50026457,2.62433475,2.09339268,-0.354344142,0.428391258,9.08008284,-0.302259841,0.841166386,8.82757348
173.156141,2.37658274,-1.25521021,-7.45285504,1.66743269,1.82014245,-0.310945815,0.273365238,9.13170972,-0.30389976,0.733965049,8.88499466
173.159091,2.4863204,-1.11138928,-7.42126805,1.50542717,1.86999555,-0.321014178,0.247996825,9.18438525,-0.305988328,0.674659637,8.92153097
173.163614,2.62666893,-0.893549716,-7.36874156,1.35178185,1.55754954,-0.270536726,0.223627824,9.22920242,-0.299760153,0.595421888,8.97558302
173.167036,2.71059931,-0.733484222,-7.32602364,0.938748811,1.67193397,-0.291412153,0.155885525,9.28889458,-0.29860087,0.534383651,9.01909247
173.171059,2.78705147,-0.549640573,-7.27299223,0.588098757,1.34857758,-0.237137401,0.0973976799,9.28891903,-0.288804527,0.464734731,9.06209872
173.175985,2.85169565,-0.331877013,-7.20462762,0.433604558,1.3861802,-0.245468932,0.0719763551,9.3639599,-0.280640516,0.390742819,9.11896647
173.179091,2.8783854,-0.200684953,-7.15996663,0.660642038,1.24586504,-0.22102818,0.109925252,9.33193157,-0.273030417,0.354893702,9.14615355
173.183381,2.90085859,-0.0250966596,-7.09655594,0.382391074,1.08861327,-0.196916877,0.0637437762,9.44011508,-0.260228588,0.305924075,9.19559607
173.187045,2.90766571,0.117673616,-7.04109316,0.349618579,0.900452973,-0.165372124,0.0583175803,9.46524326,-0.24626466,0.269473642,9.23529114
173.19118,2.90390365,0.271694258,-6.97731331,0.231603178,0.910542444,-0.168248935,0.0383418289,9.52689859,-0.233539714,0.231774321,9.28285449
173.195772,2.88494395,0.432667566,-6.90517256,-0.253679848,0.507344777,-0.100899823,-0.0457557928,9.68968158,-0.209943317,0.182402216,9.35522829
173.199015,2.86208023,0.538457134,-6.85347088,-0.355326095,0.484052815,-0.0974278789,-0.063899434,9.74241722,-0.195030856,0.149758128,9.40654516
173.203232,2.82017556,0.667333061,-6.7852683,-0.732813039,0.112737248,-0.0324536062,-0.130600623,9.79075241,-0.168079542,0.103281535,9.47023728
173.208204,2.75357525,0.804175213,-6.70358904,-0.918236811,-0.294226448,0.0395403178,-0.164990571,9.89195919,-0.12866306,0.0523502666,9.55030089
173.211128,2.70725549,0.876087934,-6.65511826,-1.1078333,-0.217505182,0.0259457872,-0.19931296,9.92045271,-0.109943446,0.0218795763,9.59511785
173.215605,2.62425587,0.976183258,-6.58006366,-1.45015325,-0.553075005,0.086980642,-0.264473452,10.0725301,-0.0756338452,-0.0280110096,9.67829621
173.219015,2.55091587,1.04260445,-6.52227148,-2.08731622,-0.79423655,0.13199082,-0.383578426,10.1716542,-0.046889934,-0.0772363665,9.74659753
173.223094,2.45111014,1.11206607,-6.45248506,-2.01839918,-0.707246893,0.115794619,-0.370022005,10.1456996,-0.0206589743,-0.124444588,9.81094802
173.228069,2.3139127,1.18212868,-6.36655182,-2.34739593,-1.09239968,0.187841122,-0.434130477,10.242361,0.0189353699,-0.183254199,9.8928737
173.231126,2.22292762,1.21725285,-6.31342769,-2.60832688,-0.942299353,0.160702858,-0.483796755,10.2752463,0.0367874408,-0.22110002,9.94102397
173.235446,2.08382199,1.25788598,-6.23804186,-2.89796444,-1.19630114,0.209302532,-0.541591887,10.3566453,0.0659693343,-0.275313014,10.0113287
173.239039,1.96027726,1.2832265,-6.17518346,-3.13464421,-1.20485341,0.211916991,-0.588558749,10.4066238,0.0871004573,-0.320666494,10.0685617
173.24302,1.81561548,1.30294758,-6.10554797,-3.2037092,-1.26223149,0.221984709,-0.599263761,10.3690638,0.108407509,-0.364675237,10.1160306
173.247853,1.63057483,1.315863,-6.02124461,-3.44610527,-1.29310734,0.227517757,-0.643356427,10.3510838,0.130502942,-0.416371726,10.159634
173.251053,1.50626143,1.31902449,-5.96555259,-2.83601162,-1.16741376,0.205409134,-0.534603816,10.4434075,0.140317421,-0.43186292,10.196815
173.255319,1.34076239,1.31772484,-5.89174769,-2.71667484,-1.05623715,0.183823687,-0.510208316,10.4031525,0.147599928,-0.444977144,10.2313538
173.259015,1.19989055,1.31105956,-5.82845848,-2.70437975,-1.32960856,0.23370258,-0.504577042,10.3380306,0.160373119,-0.453818694,10.2471791
173.263028,1.05144523,1.29802531,-5.76083454,-2.11893841,-1.04939267,0.181191244,-0.39561898,10.3309814,0.16368359,-0.444563852,10.2605053
173.267734,0.887279594,1.27789106,-5.6832525,-1.67506635,-0.71774577,0.118907461,-0.311795033,10.2818026,0.155555317,-0.420462144,10.2643714
173.271079,0.779573966,1.26206186,-5.62904093,-1.38936407,-0.714006755,0.118664878,-0.260583202,10.3382759,0.150532172,-0.39869241,10.2744345
173.27655,0.620977349,1.23390151,-5.54255846,-0.487860996,-0.414669595,0.0625758912,-0.0929831662,10.2955846,0.132505266,-0.336036376,10.2787693
173.280341,0.527925198,1.21506819,-5.48440026,-0.0976659414,0.122082183,-0.036851276,-0.0210162376,10.2856143,0.106837271,-0.288291332,10.2798067
173.283054,0.469613706,1.20251403,-5.44377341,0.0442248643,0.0540525905,-0.024035066,0.00528753687,10.220428,0.0920006226,-0.255009078,10.2730751
173.287535,0.387024927,1.18160844,-5.37875804,0.503274135,0.0641419303,-0.0258165303,0.0891746338,10.1776988,0.0714580486,-0.194997278,10.2564453
173.291031,0.335450743,1.16642539,-5.32957265,0.740980157,0.429748452,-0.0926786633,0.13236176,10.1650756,0.0482438916,-0.148698288,10.2435227
173.295014,0.288973026,1.1507762,-5.27521342,0.872557779,0.490782775,-0.103431579,0.155863814,10.1275354,0.0242759653,-0.100571046,10.2251943
173.29994,0.246623191,1.13300553,-5.21043106,0.83560846,0.545361334,-0.112158244,0.147978312,10.032682,-0.00142803687,-0.0537447164,10.1889253
173.303051,0.227984996,1.1223382,-5.17084057,1.06164994,0.46848432,-0.0987852417,0.189339883,10.0721798,-0.0138777245,-0.0226599359,10.1739963
173.307546,0.212443298,1.10841972,-5.11536627,1.50386372,0.990627491,-0.191633836,0.266928177,9.97817014,-0.0449500061,0.0279609025,10.1397653
173.311045,0.210183106,1.09904605,-5.07337773,1.81790359,0.59913116,-0.121206236,0.322908427,9.96511229,-0.0557418243,0.0697020173,10.1150483
173.31517,0.216832674,1.08729027,-5.02522838,1.56824658,0.546272103,-0.11106775,0.277088357,9.91941597,-0.0647470574,0.103457663,10.0832058
173.319813,0.233046234,1.0720594,-4.97282798,1.51960085,0.381120475,-0.0811004358,0.267332162,9.87297636,-0.0676825285,0.132873533,10.0454691
173.323094,0.249629758,1.05965061,-4.93693613,1.84581709,0.303366672,-0.0677815486,0.326687344,9.92235693,-0.0676957895,0.158829429,10.0289817
173.327312,0.276770927,1.04109168,-4.89224337,1.69398326,0.188759105,-0.046687601,0.297205795,9.83290952,-0.0642126809,0.181771908,9.99647341
173.332226,0.313443696,1.01707748,-4.84242913,1.51969429,0.349484371,-0.0757850293,0.268158316,9.90608785,-0.0663887761,0.198016238,9.97947707
173.335057,0.335857622,1.00308485,-4.8149466,1.48330192,0.458692129,-0.0945486189,0.260180332,9.84340145,-0.0697032646,0.205333117,9.96346061
173.339731,0.373403035,0.979213563,-4.77117971,1.17930291,0.274471438,-0.0620496934,0.20699897,9.87199201,-0.0683216746,0.20563383,9.94694909
173.343037,0.400391798,0.962758578,-4.74162326,1.64954147,0.615316587,-0.123823338,0.292316433,9.94803476,-0.075801106,0.21731522,9.94709539
173.347128,0.435815168,0.942755776,-4.70686421,1.50570801,0.191980217,-0.0478609947,0.266328801,9.93210805,-0.0712852924,0.225237028,9.94467307
173.352054,0.479298487,0.917023025,-4.6680429,1.27983125,-0.0602223223,-0.00286006007,0.22747874,10.0010212,-0.0583939699,0.225659367,9.95528905
173.355092,0.50574421,0.901201164,-4.64591516,1.30458476,0.332409994,-0.073208569,0.231081419,9.96414024,-0.0602492671,0.226338394,9.95639753
173.359488,0.544370356,0.878328843,-4.61590768,1.39754873,-0.0402132353,-0.00644718173,0.248236655,9.98406772,-0.0510161948,0.230096394,9.96114606
173.363103,0.575706649,0.8601449,-4.59330094,1.13261985,0.247742913,-0.0576912733,0.199665046,9.92565156,-0.0519877981,0.225666903,9.95597959
173.367067,0.609240401,0.841468767,-4.57096647,1.16266987,-0.00503285746,-0.012679064,0.205915054,9.97231629,-0.0458008976,0.22255811,9.95855087
173.371872,0.64855311,0.81895763,-4.54749023,0.957682026,-0.31085308,0.042346909,0.169853532,10.0117523,-0.0295246968,0.212826384,9.96837433
173.375049,0.672896997,0.804074072,-4.53424138,0.7896162,-0.369803404,0.0531191834,0.140054045,10.0456994,-0.0187641624,0.203351161,9.97844234
173.379335,0.702559352,0.784059549,-4.51875625,0.500125042,-0.260059934,0.0333365463,0.0877939324,10.0383531,-0.0100089286,0.183932412,9.98851001
173.383044,0.725389589,0.767515754,-4.5075846,0.668287461,-0.403948956,0.0594034512,0.118387702,10.067131,0.000317183638,0.174181673,10.000206
